timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1773040456.440989,12,0.3924160897731781,0.6272634863853455,-0.3789486885070801,0.5558308959007263,-296.3381652832031,44.572349548339844,-1642.799072265625,0.1818103790283203,519.9964,59.958576,509.98648,100.00163,20.00045,89.996155
1773040456.460965,12,0.3921721279621124,0.6269422769546509,-0.3791881799697876,0.5562020540237427,-296.3357238769531,44.58069610595703,-1642.8118896484375,0.18543657660484314,519.99634,59.959198,509.9867,100.0016,20.00044,89.996216
1773040456.4733052,12,0.3921106457710266,0.626989483833313,-0.3792676329612732,0.5561380386352539,-296.3308410644531,44.587364196777344,-1642.806396484375,0.17830461263656616,519.99615,59.95984,509.98666,100.0016,20.000439,89.99629
1773040456.484717,12,0.3920443058013916,0.6269990801811218,-0.3793801963329315,0.5560972094535828,-296.3334655761719,44.60044479370117,-1642.81005859375,0.1780695915222168,519.9961,59.96077,509.98657,100.00162,20.000423,89.99639
1773040456.4975882,12,0.3920607268810272,0.6272484064102173,-0.3793072998523712,0.555854082107544,-296.33355712890625,44.60179901123047,-1642.777099609375,0.1795968860387802,519.9959,59.96243,509.98676,100.001595,20.000414,89.99657
1773040456.5103025,12,0.39194217324256897,0.6269907355308533,-0.37944296002388,0.5561357140541077,-296.335205078125,44.60009002685547,-1642.7869873046875,0.1870419681072235,519.9957,59.963474,509.98685,100.00158,20.000402,89.99667
1773040456.5230186,12,0.39235222339630127,0.6270195245742798,-0.37897780537605286,0.5561313629150391,-296.3360900878906,44.587520599365234,-1642.8348388671875,0.18679560720920563,519.9957,59.963882,509.98676,100.00159,20.000387,89.99672
1773040464.5401843,13,0.4808606207370758,0.5532495379447937,-0.44464486837387085,0.5147610306739807,-290.8056945800781,-13.136703491210938,-1659.708740234375,0.16802024841308594,504.98004,-0.034454376,515.01013,99.99963,35.006496,94.99906
1773040464.5522752,13,0.480623334646225,0.5530306696891785,-0.4449000656604767,0.5149972438812256,-290.80987548828125,-13.132347106933594,-1659.718994140625,0.16524890065193176,504.98026,-0.034089033,515.0103,99.999596,35.006416,94.99904
1773040464.5656588,13,0.48064902424812317,0.5528478622436523,-0.4448387324810028,0.5152224898338318,-290.81640625,-13.122051239013672,-1659.7303466796875,0.1695064753293991,504.98044,-0.03392676,515.0107,99.999535,35.00634,94.99898
1773040464.5808432,13,0.4809592366218567,0.55307537317276,-0.44453665614128113,0.5149495005607605,-290.8189392089844,-13.120597839355469,-1659.7554931640625,0.17345188558101654,504.98068,-0.033399414,515.01117,99.99944,35.006218,94.99892
1773040464.592619,13,0.48096099495887756,0.5533150434494019,-0.4445604979991913,0.5146697759628296,-290.7970886230469,-13.11600112915039,-1659.6937255859375,0.1705542504787445,504.98083,-0.033241775,515.0115,99.999405,35.00615,94.99886
1773040464.6045303,13,0.4806896448135376,0.5533450245857239,-0.4448191523551941,0.5146675705909729,-290.8006896972656,-13.114116668701172,-1659.6961669921875,0.16427761316299438,504.98102,-0.032775566,515.01166,99.999374,35.00607,94.99885
1773040464.6179986,13,0.48052629828453064,0.5530454516410828,-0.4449923038482666,0.5149922370910645,-290.80560302734375,-13.116867065429688,-1659.7275390625,0.1699724942445755,504.98135,-0.032496903,515.0121,99.9993,35.00596,94.99877
1773040464.6346982,13,0.4808926582336426,0.5533095598220825,-0.44459089636802673,0.5147132873535156,-290.8147888183594,-13.112079620361328,-1659.7535400390625,0.17749802768230438,504.98148,-0.03209986,515.0123,99.99925,35.005863,94.99873
1773040464.6482348,13,0.481067031621933,0.5530924201011658,-0.44448554515838623,0.5148745775222778,-290.8038024902344,-13.10421371459961,-1659.7337646484375,0.17922252416610718,504.98184,-0.031790268,515.0125,99.99919,35.005703,94.998665
1773040464.6607983,13,0.48067304491996765,0.5533661842346191,-0.4448949694633484,0.5145947933197021,-290.7997741699219,-13.101558685302734,-1659.6839599609375,0.16353696584701538,504.98196,-0.031510685,515.01294,99.99914,35.005615,94.998604
1773040478.5781822,14,0.17492251098155975,0.6268341541290283,-0.2021360844373703,0.7318620681762695,-186.90499877929688,2.4918222427368164,-1511.918212890625,0.17559710144996643,650.0066,30.024565,369.9483,85.0044,-15.004036,90.000656
1773040478.5901246,14,0.17493388056755066,0.6268604397773743,-0.20213235914707184,0.7318378686904907,-186.90960693359375,2.496678352355957,-1511.92578125,0.17794030904769897,650.0084,30.024088,369.9509,85.004005,-15.003977,90.00075
1773040478.602737,14,0.1749030202627182,0.6267058849334717,-0.20219354331493378,0.731960654258728,-186.91017150878906,2.504744529724121,-1511.916259765625,0.17962975800037384,650.01074,30.023651,369.95435,85.003494,-15.00387,90.00088
