timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1773713428.9908216,2,0.7284298539161682,0.03106529451906681,-0.6465048789978027,0.22462476789951324,-160.5159149169922,392.82196044921875,-2162.010009765625,0.12196492403745651,520.00604,274.99164,554.98596,100.00084,69.9991,99.99773
1773713429.002828,2,0.7283906936645508,0.030976660549640656,-0.646517276763916,0.22472837567329407,-160.49916076660156,392.8231201171875,-2161.98681640625,0.12352985888719559,520.0061,274.9916,554.9861,100.000824,69.9991,99.997696
1773713429.0136642,2,0.7285901308059692,0.031016064807772636,-0.6462898254394531,0.2247307449579239,-160.49327087402344,392.8282470703125,-2162.027099609375,0.12206137180328369,520.00604,274.9916,554.98596,100.00089,69.9991,99.997765
1773713429.0259366,2,0.7285869121551514,0.031079374253749847,-0.646330714225769,0.22461488842964172,-160.48281860351562,392.8251953125,-2162.012451171875,0.1249813586473465,520.006,274.99176,554.9859,100.000916,69.9991,99.99781
1773713429.0375185,2,0.7283693552017212,0.03119904175400734,-0.6466153860092163,0.22448427975177765,-160.49041748046875,392.8319091796875,-2162.00146484375,0.12345579266548157,520.00604,274.9918,554.98615,100.000854,69.99911,99.99776
1773713429.0505865,2,0.7285870313644409,0.031199676916003227,-0.6463832259178162,0.22444650530815125,-160.50416564941406,392.8230285644531,-2162.02294921875,0.12805061042308807,520.006,274.9918,554.98596,100.00092,69.99911,99.997826
1773713429.0632973,2,0.7285271286964417,0.031057588756084442,-0.6463853120803833,0.22465455532073975,-160.51499938964844,392.817626953125,-2162.023193359375,0.12520651519298553,520.006,274.9919,554.9861,100.000916,69.99909,99.99784
1773713429.072693,2,0.7288635969161987,0.031130891293287277,-0.6460148096084595,0.2246188074350357,-160.52432250976562,392.8115539550781,-2162.062744140625,0.12776434421539307,520.00604,274.99182,554.98596,100.00095,69.99911,99.99786
1773713429.0844622,2,0.7287808656692505,0.031058521941304207,-0.646079957485199,0.22470977902412415,-160.52442932128906,392.8105773925781,-2162.05419921875,0.12237627059221268,520.006,274.9919,554.9861,100.00092,69.9991,99.99785
1773713429.0953774,2,0.7288250923156738,0.030972795560956,-0.6459892392158508,0.22483891248703003,-160.51739501953125,392.8057861328125,-2162.06103515625,0.12169536203145981,520.0059,274.99194,554.986,100.00095,69.999084,99.99788
1773713440.40531,3,0.694826602935791,-0.14818432927131653,-0.7021175026893616,0.0478375069797039,-159.41354370117188,393.2403869628906,-2162.28515625,0.13931182026863098,519.99536,275.02576,554.98047,90.03355,100.01188,90.03991
1773713440.4248712,3,0.6944841146469116,-0.14836449921131134,-0.7024107575416565,0.047947462648153305,-159.42788696289062,393.23944091796875,-2162.243896484375,0.14138107001781464,519.99524,275.02576,554.98083,90.03349,100.011826,90.03985
